,paper_doi,pagerank
46450,10.1109/DSDIS.2015.11,0.9526393173271006
46451,10.1109/TAP.2008.2011230,0.9526393173271006
46452,10.1109/ISSCC.2017.7870246,0.9526393173271006
46453,10.1109/ICDCS.2019.00080,0.9526393173271006
46454,10.1109/TIA.2005.857467,0.9526393173271006
46455,10.1109/ACCESS.2018.2837870,0.9526393173271006
46456,10.1109/JSSC.2017.2782080,0.9526393173271006
46457,10.1109/MIC.2009.52,0.9526393173271006
46458,10.1109/60.900501,0.9526393173271006
46459,10.1109/TPWRS.2017.2720621,0.9526393173271006
46460,10.1109/JSTARS.2022.3161119,0.9526393173271006
46461,10.1109/ECTIDAMTNCON53731.2022.9720330,0.9526393173271006
46462,10.1109/TMAG.2009.2018696,0.9526393173271006
46463,10.1109/ESSCIR.2006.307474,0.9526393173271006
46464,10.1109/TGRS.2011.2161586,0.9526393173271006
46465,10.1109/ISCAS.2007.378508,0.9526393173271006
46466,10.1109/ICMTMA54903.2022.00079,0.9526393173271006
46467,10.1109/TAP.2008.2005469,0.9526393173271006
46468,10.1109/TIE.2018.2829680,0.9526393173271006
46469,10.1109/JPROC.2005.847249,0.9526393173271006
46470,10.1109/ACCESS.2019.2937521,0.9526393173271006
46471,10.1109/VETECS.2010.5493902,0.9526393173271006
46472,10.1109/MWSYM.2007.379980,0.9526393173271006
46473,10.1109/ACCESS.2022.3160448,0.9526393173271006
46474,10.1109/TE.2015.2417512,0.9526393173271006
46475,10.1109/TAES.2011.5751251,0.9526393173271006
46476,10.1109/ISSCC42614.2022.9731564,0.9526393173271006
46477,10.1109/MDAT.2022.3156010,0.9526393173271006
46478,10.1109/TCSII.2022.3156549,0.9526393173271006
46479,10.1109/TPEL.2011.2142325,0.9526393173271006
46480,10.1109/MCC.2014.53,0.9526393173271006
46481,10.1109/TMTT.2008.921749,0.9526393173271006
46482,10.1109/ASID.2011.5967423,0.9526393173271006
46483,10.1109/TUFFC.2010.1674,0.9526393173271006
46484,10.1109/TCSII.2022.3161659,0.9526393173271006
46485,10.1109/ACCESS.2018.2885818,0.9526393173271006
46486,10.1109/MM.2010.38,0.9526393173271006
46487,10.1109/JPROC.2006.884094,0.9526393173271006
46488,10.1109/ACCESS.2017.2689159,0.9526393173271006
46489,10.1109/REEPE53907.2022.9731466,0.9526393173271006
46490,10.1109/WCNC.2007.296,0.9526393173271006
46491,10.1109/LED.2016.2593627,0.9526393173271006
46492,10.1109/TIA.2012.2191250,0.9526393173271006
46493,10.1109/ACCESS.2019.2907525,0.9526393173271006
46494,10.1109/MWC.2014.6757899,0.9526393173271006
46495,10.1109/JIOT.2017.2690902,0.9526393173271006
46496,10.1109/JSSC.2008.2001873,0.9526393173271006
46497,10.1109/TII.2022.3159583,0.9526393173271006
46498,10.1109/TVCG.2012.213,0.9526393173271006
46499,10.1109/IMTC.2005.1604113,0.9526393173271006
46500,10.1109/TDEI.2022.3157931,0.9526393173271006
46501,10.1109/TIP.2002.804276,0.9526393173271006
46502,10.1109/JSSC.2008.925403,0.9526393173271006
46503,10.1109/ICONAT53423.2022.9726043,0.9526393173271006
46504,10.1109/JSSC.2013.2258826,0.9526393173271006
46505,10.1109/OJITS.2022.3160546,0.9526393173271006
46506,10.1109/TCST.2022.3154370,0.9526393173271006
46507,10.1109/ICICIC.2008.412,0.9526393173271006
46508,10.1109/ISSCC42614.2022.9731678,0.9526393173271006
46509,10.1109/TCSII.2022.3156788,0.9526393173271006
46510,10.35833/MPCE.2021.000253,0.9526393173271006
46511,10.1109/SmartGridComm.2012.6486030,0.9526393173271006
46512,10.1109/RAM.2017.7889679,0.9526393173271006
46513,10.1109/79.985676,0.9526393173271006
46514,10.1109/ACCESS.2019.2936017,0.9526393173271006
46515,10.1145/1283780.1283790,0.9526393173271006
46516,10.1109/TPEL.2013.2251358,0.9526393173271006
46517,10.1109/LMWC.2010.2050869,0.9526393173271006
46518,10.1109/ICCE53296.2022.9730276,0.9526393173271006
46519,10.1109/TMTT.2017.2673820,0.9526393173271006
46520,10.1109/TIE.2011.2163375,0.9526393173271006
46521,10.1109/MW-M.2006.247914,0.9526393173271006
46522,10.1109/TED.2005.859654,0.9526393173271006
46523,10.1109/WSC.2006.322972,0.9526393173271006
46524,10.1109/TWC.2018.2804953,0.9526393173271006
46525,10.1109/TAP.2005.850761,0.9526393173271006
46526,10.1109/JSTQE.2004.824112,0.9526393173271006
46527,10.1109/TNNLS.2018.2797801,0.9526393173271006
46528,10.1109/MC.2018.3011051,0.9526393173271006
46529,10.1109/MIE.2007.909703,0.9526393173271006
46530,10.1109/TPEL.2010.2060498,0.9526393173271006
46531,10.1109/TPEL.2005.869757,0.9526393173271006
46532,10.1109/TMI.2018.2865709,0.9526393173271006
46533,10.1109/TIE.2007.911946,0.9526393173271006
46534,10.1109/ACCESS.2016.2608932,0.9526393173271006
46535,10.1109/TMECH.2008.2010934,0.9526393173271006
46536,10.1109/TEM.2012.2200041,0.9526393173271006
46537,10.1109/TIT.2022.3160659,0.9526393173271006
46538,10.1109/COMST.2017.2705720,0.9526393173271006
46539,10.1109/TIE.2016.2645505,0.9526393173271006
46540,10.1109/WF-IoT.2014.6803125,0.9526393173271006
46541,10.1109/MSP.2010.187,0.9526393173271006
46542,10.1109/BCI53720.2022.9734837,0.9526393173271006
46543,10.1109/TSG.2011.2159631,0.9526393173271006
46544,10.1109/MSPEC.2014.6745885,0.9526393173271006
46545,10.1109/JSTQE.2009.2013476,0.9526393173271006
46546,10.1109/TPEL.2012.2192452,0.9526393173271006
46547,10.1109/TPAMI.2012.272,0.9526393173271006
46548,10.1109/TAP.2014.2321380,0.9526393173271006
46549,10.1109/TVCG.2007.70582,0.9526393173271006
46550,10.1109/TPEL.2022.3157826,0.9526393173271006
46551,10.1109/ICARA55094.2022.9738574,0.9526393173271006
46552,10.1109/SUPERGEN.2009.5348178,0.9526393173271006
46553,10.1109/ACCESS.2017.2666839,0.9526393173271006
46554,10.1109/ACCESS.2022.3158984,0.9526393173271006
46555,10.1109/TVCG.2012.43,0.9526393173271006
46556,10.1109/TIT.2012.2204389,0.9526393173271006
46557,10.1109/JSEN.2022.3154761,0.9526393173271006
46558,10.1109/ACCESS.2016.2603237,0.9526393173271006
46559,10.1109/ACEMP.2007.4510607,0.9526393173271006
46560,10.1109/LED.2005.852741,0.9526393173271006
46561,10.1109/ACCESS.2021.3068769,0.9526393173271006
46562,10.1109/FOSE.2007.30,0.9526393173271006
46563,10.1109/JESTPE.2022.3159156,0.9526393173271006
46564,10.1109/TIE.2010.2041733,0.9526393173271006
46565,10.1109/MNET.2018.1800037,0.9526393173271006
46566,10.1109/ISSCC.2016.7417965,0.9526393173271006
46567,10.1109/TPEL.2013.2283868,0.9526393173271006
46568,10.1109/ACCESS.2022.3157605,0.9526393173271006
46569,10.1109/TWC.2009.081628,0.9526393173271006
46570,10.1109/TPWRD.2005.848736,0.9526393173271006
46571,10.1109/ECTIDAMTNCON53731.2022.9720337,0.9526393173271006
46572,10.1109/SURV.2013.030713.00201,0.9526393173271006
46573,10.1109/78.969514,0.9526393173271006
46574,10.1109/TSP.2013.2269049,0.9526393173271006
46575,10.1109/JSSC.2016.2596766,0.9526393173271006
46576,10.1109/TIP.2022.3160240,0.9526393173271006
46577,10.1109/IAW.2005.1495950,0.9526393173271006
46578,10.1109/TRO.2012.2226380,0.9526393173271006
46579,10.1109/TAP.2010.2044333,0.9526393173271006
46580,10.1109/TII.2016.2607178,0.9526393173271006
46581,10.1109/TNNLS.2013.2292704,0.9526393173271006
46582,10.1109/RADAR.2007.374395,0.9526393173271006
46583,10.1109/ASSCC.2008.4708751,0.9526393173271006
46584,10.1109/TPEL.2007.915788,0.9526393173271006
46585,10.1109/ESSCIRC.2007.4430251,0.9526393173271006
46586,10.1109/TASE.2016.2543242,0.9526393173271006
46587,10.1109/TIE.2011.2168792,0.9526393173271006
46588,10.1109/TSG.2010.2083705,0.9526393173271006
46589,10.1109/TSP.2011.2168521,0.9526393173271006
46590,10.1109/TAC.2005.858646,0.9526393173271006
46591,10.1109/ISIE.2010.5636841,0.9526393173271006
46592,10.1109/ACCESS.2016.2604822,0.9526393173271006
46593,10.1109/ACCESS.2017.2672681,0.9526393173271006
46594,10.1145/1393921.1393954,0.9526393173271006
46595,10.1109/TMECH.2013.2245337,0.9526393173271006
46596,10.1109/TCST.2010.2053542,0.9526393173271006
46597,10.1109/TIA.2022.3159306,0.9526393173271006
46598,10.1109/ECTIDAMTNCON53731.2022.9720372,0.9526393173271006
46599,10.1109/LMWC.2014.2382683,0.9526393173271006
46600,10.1109/TSG.2015.2497409,0.9526393173271006
46601,10.1109/TKDE.2005.50,0.9526393173271006
46602,10.1109/21.87068,0.9526393173271006
46603,10.1109/ICEMS.2005.202919,0.9526393173271006
46604,10.1109/TCE.2013.6490254,0.9526393173271006
46605,10.1109/BCI53720.2022.9734929,0.9526393173271006
46606,10.1109/JSSC.2005.862339,0.9526393173271006
46607,10.1109/TIE.2007.901366,0.9526393173271006
46608,10.1109/TGRS.2004.841481,0.9526393173271006
46609,10.1109/TITB.2006.884369,0.9526393173271006
46610,10.1109/MSP.2006.31,0.9526393173271006
46611,10.1109/PCCC.2005.1460630,0.9526393173271006
46612,10.1109/ICCRD54409.2022.9730454,0.9526393173271006
46613,10.1109/TPEL.2016.2570800,0.9526393173271006
46614,10.1109/ICSEA.2006.261292,0.9526393173271006
46615,10.1109/TCOMM.2019.2907944,0.9526393173271006
46616,10.1109/ICSSSM.2012.6252340,0.9526393173271006
46617,10.1109/TCSI.2011.2169742,0.9526393173271006
46618,10.1109/TAP.2005.863389,0.9526393173271006
46619,10.1109/ACCESS.2022.3158305,0.9526393173271006
46620,10.1109/TFUZZ.2018.2889018,0.9526393173271006
46621,10.1109/TRO.2016.2593492,0.9526393173271006
46622,10.1109/TPEL.2022.3158610,0.9526393173271006
46623,10.1109/JSEN.2010.2043429,0.9526393173271006
46624,10.1109/SPAWC.2009.5161790,0.9526393173271006
46625,10.1109/TMTT.2005.864118,0.9526393173271006
46626,10.1109/ACCESS.2018.2855437,0.9526393173271006
46627,10.1109/3.44924,0.9526393173271006
46628,10.1109/IEMBS.2007.4352627,0.9526393173271006
46629,10.1109/ECTICON.2008.4600483,0.9526393173271006
46630,10.1109/JSEN.2022.3155235,0.9526393173271006
46631,10.1109/TAP.2012.2189729,0.9526393173271006
46632,10.1109/JMEMS.2006.879121,0.9526393173271006
46633,10.1109/SP.2018.00012,0.9526393173271006
46634,10.1109/TPWRS.2013.2256375,0.9526393173271006
46635,10.1109/LAWP.2012.2182670,0.9526393173271006
46636,10.1109/CCECE.2005.1557315,0.9526393173271006
46637,10.1109/TTHZ.2011.2159551,0.9526393173271006
46638,10.1109/JSSC.2005.864147,0.9526393173271006
46639,10.1109/TLT.2022.3157065,0.9526393173271006
46640,10.1109/ACCESS.2019.2957753,0.9526393173271006
46641,10.1109/TAP.2014.2298886,0.9526393173271006
46642,10.1109/IECON.2010.5675217,0.9526393173271006
46643,10.1109/JSAC.2005.845404,0.9526393173271006
46644,10.1109/TVT.2019.2904244,0.9526393173271006
46645,10.1109/ICASSP.2014.6853860,0.9526393173271006
46646,10.1109/TEC.2010.2046997,0.9526393173271006
46647,10.1109/JSSC.2010.2047451,0.9526393173271006
46648,10.1109/ASET53988.2022.9734939,0.9526393173271006
46649,10.1109/TPAMI.2005.185,0.9526393173271006
46650,10.1109/TNSRE.2022.3156786,0.9526393173271006
46651,10.1109/TPEL.2008.2006567,0.9526393173271006
46652,10.1109/TPEL.2006.875566,0.9526393173271006
46653,10.1109/IECON.2006.347246,0.9526393173271006
46654,10.1109/TPAMI.2006.217,0.9526393173271006
46655,10.1109/TEVC.2007.910138,0.9526393173271006
46656,10.1109/CEC.2007.4424514,0.9526393173271006
46657,10.1109/HICSS.2006.68,0.9526393173271006
46658,10.1109/5.52200,0.9526393173271006
46659,10.1109/ICMLC.2010.12,0.9526393173271006
46660,10.1109/TSTE.2011.2159253,0.9526393173271006
46661,10.1109/IPDPS.2009.5160911,0.9526393173271006
46662,10.1109/TFUZZ.2010.2087382,0.9526393173271006
46663,10.1109/LPT.2004.838133,0.9526393173271006
46664,10.1109/TCYB.2017.2769722,0.9526393173271006
46665,10.1109/IJCNN.2017.7966210,0.9526393173271006
46666,10.1109/TVT.2016.2585504,0.9526393173271006
46667,10.1109/JSEN.2022.3156085,0.9526393173271006
46668,10.1109/MWC.2007.4396938,0.9526393173271006
46669,10.1109/ASET53988.2022.9734851,0.9526393173271006
46670,10.1109/ICSC52841.2022.00015,0.9526393173271006
46671,10.1109/TPAMI.2012.147,0.9526393173271006
46672,10.1109/TPEL.2009.2034966,0.9526393173271006
46673,10.1109/ACCESS.2017.2669220,0.9526393173271006
46674,10.1109/TTHZ.2014.2331496,0.9526393173271006
46675,10.1109/ACCESS.2018.2803446,0.9526393173271006
46676,10.1109/ICCRD54409.2022.9730146,0.9526393173271006
46677,10.1109/LMWC.2007.899313,0.9526393173271006
46678,10.1109/MSP.2015.2481563,0.9526393173271006
46679,10.1109/JPHOT.2017.2700042,0.9526393173271006
46680,10.1109/MCOM.2014.6710069,0.9526393173271006
46681,10.1109/TPEL.2012.2210911,0.9526393173271006
46682,10.1109/TSM.2007.907609,0.9526393173271006
46683,10.1109/JTEHM.2018.2818687,0.9526393173271006
46684,10.1109/TIA.2010.2103294,0.9526393173271006
46685,10.1109/TCST.2017.2699159,0.9526393173271006
46686,10.1109/TSP.2011.2105485,0.9526393173271006
46687,10.1109/ICCV.2009.5459303,0.9526393173271006
46688,10.1109/TASC.2022.3154676,0.9526393173271006
46689,10.1109/TPEL.2016.2645449,0.9526393173271006
46690,10.1109/TDSC.2011.41,0.9526393173271006
46691,10.1109/PARC52418.2022.9726566,0.9526393173271006
46692,10.1109/TPEL.2022.3159542,0.9526393173271006
46693,10.1109/TSP.2011.2162328,0.9526393173271006
46694,10.1109/EPEP.2008.4675881,0.9526393173271006
46695,10.1109/ACCESS.2017.2712788,0.9526393173271006
46696,10.1109/ACCESS.2022.3159653,0.9526393173271006
46697,10.1109/VLSIC.2018.8502436,0.9526393173271006
46698,10.1109/JSSC.2006.891726,0.9526393173271006
46699,10.1109/TSG.2012.2195686,0.9526393173271006
46700,10.1109/TCSI.2010.2043172,0.9526393173271006
46701,10.1109/TCYB.2013.2253768,0.9526393173271006
46702,10.1109/ICCIA54998.2022.9737168,0.9526393173271006
46703,10.1109/TPEL.2006.890000,0.9526393173271006
46704,10.1109/TWC.2016.2614495,0.9526393173271006
46705,10.1109/TIE.2016.2538741,0.9526393173271006
46706,10.1109/IEDM.2005.1609453,0.9526393173271006
46707,10.1109/ICDE.2012.125,0.9526393173271006
46708,10.1109/JPROC.2017.2786710,0.9526393173271006
46709,10.1109/JSSC.2014.2321148,0.9526393173271006
46710,10.1109/JSTSP.2011.2139193,0.9526393173271006
46711,10.1109/LRA.2017.2651944,0.9526393173271006
46712,10.1109/TIA.2010.2070480,0.9526393173271006
46713,10.1109/TDSC.2022.3160872,0.9526393173271006
46714,10.1109/IRPS.2010.5488767,0.9526393173271006
46715,10.1109/TIP.2007.898960,0.9526393173271006
46716,10.1109/TIE.2011.2157286,0.9526393173271006
46717,10.1109/CMV.2007.20,0.9526393173271006
46718,10.1109/TED.2010.2090159,0.9526393173271006
46719,10.1109/TPEL.2011.2160358,0.9526393173271006
46720,10.1109/LES.2022.3159541,0.9526393173271006
46721,10.1109/COMST.2018.2867268,0.9526393173271006
46722,10.1109/ACCESS.2018.2878895,0.9526393173271006
46723,10.1109/ACCESS.2019.2891970,0.9526393173271006
46724,10.1109/CDMA54072.2022.00008,0.9526393173271006
46725,10.1109/TMTT.2015.2495141,0.9526393173271006
46726,10.1002/9781119682554.ch12,0.9526393173271006
46727,10.1109/ACCESS.2019.2923020,0.9526393173271006
46728,10.1109/TCSII.2012.2213361,0.9526393173271006
46729,10.1109/JPHOT.2020.2981485,0.9526393173271006
46730,10.1109/MCC.2017.4250933,0.9526393173271006
46731,10.1109/TBME.2012.2213597,0.9526393173271006
46732,10.1109/ACCESS.2019.2958837,0.9526393173271006
46733,10.1109/TUFFC.2014.3032,0.9526393173271006
46734,10.1109/MAP.2009.5162041,0.9526393173271006
46735,10.1109/ISMS.2016.53,0.9526393173271006
46736,10.1109/TNSRE.2006.875577,0.9526393173271006
46737,10.1109/JIOT.2022.3158947,0.9526393173271006
46738,10.1109/TMTT.2006.886907,0.9526393173271006
46739,10.1109/ICSSIT53264.2022.9716318,0.9526393173271006
46740,10.1109/JMEMS.2022.3155953,0.9526393173271006
46741,10.1109/ACCESS.2018.2884293,0.9526393173271006
46742,10.1109/JSSC.2014.2320952,0.9526393173271006
46743,10.1109/ACCESS.2022.3160215,0.9526393173271006
46744,10.1109/JIOT.2022.3160298,0.9526393173271006
46745,10.1109/IMPACT.2011.6117207,0.9526393173271006
46746,10.1109/LAWP.2006.878882,0.9526393173271006
46747,10.1109/MIC.2012.64,0.9526393173271006
46748,10.1109/JIOT.2017.2712560,0.9526393173271006
46749,10.1109/ACCESS.2016.2580581,0.9526393173271006
46750,10.1109/TIE.2006.888790,0.9526393173271006
46751,10.1109/ACCESS.2016.2613278,0.9526393173271006
46752,10.1109/TIP.2010.2070803,0.9526393173271006
46753,10.1109/LAWP.2007.893067,0.9526393173271006
46754,10.1109/TWC.2022.3154372,0.9526393173271006
46755,10.1109/ACCESS.2019.2902481,0.9526393173271006
46756,10.1109/TGRS.2022.3161632,0.9526393173271006
46757,10.1109/OCEANS.2010.5664428,0.9526393173271006
46758,10.1109/TPWRS.2013.2247071,0.9526393173271006
46759,10.1109/ISSCC.2011.5746379,0.9526393173271006
46760,10.1109/IREC.2015.7110892,0.9526393173271006
46761,10.1109/ACCESS.2022.3161966,0.9526393173271006
46762,10.1109/ISSCC.2005.1494038,0.9526393173271006
46763,10.1109/ECCE.2011.6063826,0.9526393173271006
46764,10.1109/VLSIC.2007.4342700,0.9526393173271006
46765,10.1109/ACCESS.2017.2697839,0.9526393173271006
46766,10.1109/TCOMM.2006.873996,0.9526393173271006
46767,10.1109/VPPC.2011.6043061,0.9526393173271006
46768,10.1109/ICCSC.2008.149,0.9526393173271006
46769,10.1109/ACCESS.2019.2930208,0.9526393173271006
46770,10.1109/TNSM.2018.2816263,0.9526393173271006
46771,10.1109/RWS53089.2022.9719917,0.9526393173271006
46772,10.1109/TWC.2006.1576533,0.9526393173271006
46773,10.1109/IVS.2011.5940405,0.9526393173271006
46774,10.1145/2897937.2898064,0.9526393173271006
46775,10.1109/TIP.2009.2024578,0.9526393173271006
46776,10.1109/ICMTMA54903.2022.00053,0.9526393173271006
46777,10.1109/ISCAS.2010.5537040,0.9526393173271006
46778,10.1109/MVT.2022.3157068,0.9526393173271006
46779,10.1109/TCSII.2010.2068090,0.9526393173271006
46780,10.1109/TMTT.2005.854196,0.9526393173271006
46781,10.1109/CSCloud.2017.45,0.9526393173271006
46782,10.1109/TMTT.2013.2292608,0.9526393173271006
46783,10.1109/TAC.2011.2108490,0.9526393173271006
46784,10.1109/TGRS.2018.2863224,0.9526393173271006
46785,10.1109/TPAMI.2018.2832629,0.9526393173271006
46786,10.1016/S1007-0214(09)70145-2,0.9526393173271006
46787,10.1109/IHTC.2014.7147531,0.9526393173271006
46788,10.1109/CCWC54503.2022.9720847,0.9526393173271006
46789,10.1109/TSG.2022.3155455,0.9526393173271006
46790,10.1109/IECON.2010.5675310,0.9526393173271006
46791,10.1109/LMWC.2018.2813882,0.9526393173271006
46792,10.1109/TMAG.2010.2103955,0.9526393173271006
46793,10.1109/CPEEE54404.2022.9738660,0.9526393173271006
46794,10.1109/TMTT.2011.2169080,0.9526393173271006
46795,10.1109/TCOMM.2016.2580150,0.9526393173271006
46796,10.1109/SysEng.2016.7753150,0.9526393173271006
46797,10.1109/SP.2016.39,0.9526393173271006
46798,10.1109/CICC.2008.4672133,0.9526393173271006
46799,10.1109/TPEL.2017.2670567,0.9526393173271006
46800,10.1109/CVPR.2016.213,0.9526393173271006
46801,10.1109/TSG.2015.2424314,0.9526393173271006
46802,10.1109/TAC.2009.2034192,0.9526393173271006
46803,10.1109/TAC.2006.875014,0.9526393173271006
46804,10.1109/TPEL.2011.2151880,0.9526393173271006
46805,10.1109/TMTT.2013.2273894,0.9526393173271006
46806,10.1109/COMST.2018.2858567,0.9526393173271006
46807,10.1109/EPTC.2007.4469683,0.9526393173271006
46808,10.1109/JSTQE.2011.2163386,0.9526393173271006
46809,10.1109/TEVC.2011.2161090,0.9526393173271006
46810,10.1109/JSSC.2016.2594953,0.9526393173271006
46811,10.1109/TPEL.2005.854022,0.9526393173271006
46812,10.1109/TWC.2022.3153175,0.9526393173271006
46813,10.1109/TCYB.2016.2523000,0.9526393173271006
46814,10.1109/TMTT.2012.2190092,0.9526393173271006
46815,10.1109/ACCESS.2019.2893124,0.9526393173271006
46816,10.1109/TIE.2004.831717,0.9526393173271006
46817,10.1109/ICIP.2016.7532769,0.9526393173271006
46818,10.1109/TMTT.2015.2472019,0.9526393173271006
46819,10.1109/TMTT.2006.877437,0.9526393173271006
46820,10.1109/SSIAI.2006.1633722,0.9526393173271006
46821,10.1109/TITS.2022.3157809,0.9526393173271006
46822,10.1109/LAWP.2014.2301036,0.9526393173271006
46823,10.1109/ACCESS.2017.2766579,0.9526393173271006
46824,10.1109/IEDM.2014.7046999,0.9526393173271006
46825,10.1109/MC.2010.61,0.9526393173271006
46826,10.1109/TAP.2004.838794,0.9526393173271006
46827,10.1109/TIFS.2018.2850312,0.9526393173271006
46828,10.1109/SP.2016.18,0.9526393173271006
46829,10.1109/MNET.2015.7113223,0.9526393173271006
46830,10.1109/TMTT.2014.2345342,0.9526393173271006
46831,10.1109/TAP.2018.2862465,0.9526393173271006
46832,10.1109/MCOM.2008.4481339,0.9526393173271006
46833,10.1109/IRASET52964.2022.9737802,0.9526393173271006
46834,10.1109/LSP.2018.2879184,0.9526393173271006
46835,10.1109/TAP.2011.2173122,0.9526393173271006
46836,10.1109/ICMTMA54903.2022.00201,0.9526393173271006
46837,10.1109/TKDE.2007.1015,0.9526393173271006
46838,10.1109/TIM.2006.880293,0.9526393173271006
46839,10.1109/59.32623,0.9526393173271006
46840,10.1109/JESTPE.2022.3155249,0.9526393173271006
46841,10.1109/JSSC.2008.2001870,0.9526393173271006
46842,10.1109/26.539767,0.9526393173271006
46843,10.1109/TPEL.2011.2142009,0.9526393173271006
46844,10.1109/MIM.2007.339540,0.9526393173271006
46845,10.1109/ITOEC53115.2022.9734495,0.9526393173271006
